Time,Open,High,Low,Close,Adj Close,Volume
2024-09-30 15:30:00-04:00,220.07,221.235,219.94,220.95,220.95,4806059
2024-09-30 14:30:00-04:00,219.29,220.28,218.95,220.07,220.07,2869154
2024-09-30 13:30:00-04:00,220.69,221.13,218.58,219.3,219.3,2621444
2024-09-30 12:30:00-04:00,221.09,221.26,220.68,220.68,220.68,991259
2024-09-30 11:30:00-04:00,221.09,221.1442,220.439,221.0909,221.0909,1162286
2024-09-30 10:30:00-04:00,220.6,221.59,220.54,221.09,221.09,2090488
2024-09-30 09:30:00-04:00,219.82,221.35,219.3,220.59,220.59,4281783
2024-09-27 15:30:00-04:00,220.22,220.7,219.87,220.31,220.31,2528889
2024-09-27 14:30:00-04:00,219.87,220.73,219.53,220.21,220.21,2430238
2024-09-27 13:30:00-04:00,221.04,221.08,219.83,219.86,219.86,2117339
2024-09-27 12:30:00-04:00,221.005,221.24,220.38,220.97,220.97,1746385
2024-09-27 11:30:00-04:00,222.07,222.41,221.005,221.005,221.005,2718463
2024-09-27 10:30:00-04:00,221.66,222.599,221.56,222.08,222.08,3775158
2024-09-27 09:30:00-04:00,220.86,221.92,220.0,221.66,221.66,5775303
2024-09-26 15:30:00-04:00,219.18,219.22,218.79,218.82,218.82,4109134
2024-09-26 14:30:00-04:00,219.4,219.75,219.075,219.17,219.17,3144228
2024-09-26 13:30:00-04:00,219.16,219.58,219.07,219.41,219.41,1646263
2024-09-26 12:30:00-04:00,219.33,219.63,218.67,219.15,219.15,2563240
2024-09-26 11:30:00-04:00,219.35,220.14,219.29,219.34,219.34,1553455
2024-09-26 10:30:00-04:00,219.23,219.85,218.38,219.36,219.36,3221648
2024-09-26 09:30:00-04:00,220.49,221.13,218.98,219.19,219.19,6716748
2024-09-25 15:30:00-04:00,218.1801,218.185,217.54,217.73,217.73,3156239
2024-09-25 14:30:00-04:00,218.2,218.51,218.0,218.19,218.19,2188588
2024-09-25 13:30:00-04:00,218.07,218.29,217.655,218.2,218.2,2440815
2024-09-25 12:30:00-04:00,218.78,218.88,218.04,218.08,218.08,3474130
2024-09-25 11:30:00-04:00,219.17,219.38,218.75,218.78,218.78,2209739
2024-09-25 10:30:00-04:00,219.34,220.03,219.16,219.16,219.16,2029196
2024-09-25 09:30:00-04:00,220.32,220.61,219.01,219.3299,219.3299,5145414
2024-09-24 15:30:00-04:00,221.41,221.42,221.04,221.12,221.12,2935717
2024-09-24 14:30:00-04:00,221.25,221.56,220.93,221.41,221.41,1435084
2024-09-24 13:30:00-04:00,221.18,221.46,221.065,221.3,221.3,2510161
2024-09-24 12:30:00-04:00,220.72,221.43,220.655,221.17,221.17,3203249
2024-09-24 11:30:00-04:00,220.88,221.13,220.42,220.74,220.74,1383465
2024-09-24 10:30:00-04:00,220.48,221.17,219.5,220.87,220.87,3545515
2024-09-24 09:30:00-04:00,221.63,221.93,220.38,220.47,220.47,4464961
2024-09-23 15:30:00-04:00,221.15,221.22,220.68,220.77,220.77,2956830
2024-09-23 14:30:00-04:00,220.9,221.23,220.76,221.14,221.14,1969774
2024-09-23 13:30:00-04:00,220.86,221.11,220.57,220.89,220.89,1583930
2024-09-23 12:30:00-04:00,220.29,220.955,220.1101,220.85,220.85,1714887
2024-09-23 11:30:00-04:00,220.34,220.9,220.24,220.3,220.3,1780166
2024-09-23 10:30:00-04:00,221.74,221.81,220.02,220.34,220.34,3755340
2024-09-23 09:30:00-04:00,222.69,223.11,221.44,221.73,221.73,5207308
2024-09-20 15:30:00-04:00,222.435,222.65,221.42,221.635,221.635,8157626
2024-09-20 14:30:00-04:00,221.96,222.53,221.68,222.435,222.435,5183362
2024-09-20 13:30:00-04:00,222.49,222.8,221.9299,221.95,221.95,1779918
2024-09-20 12:30:00-04:00,222.58,222.99,222.37,222.4999,222.4999,1403007
2024-09-20 11:30:00-04:00,221.8,222.7799,221.29,222.59,222.59,4078307
2024-09-20 10:30:00-04:00,222.99,223.27,221.73,221.81,221.81,3852758
2024-09-20 09:30:00-04:00,223.45,223.46,221.84,222.98,222.98,7065115
2024-09-19 15:30:00-04:00,223.54,224.05,223.39,223.97,223.97,4400299
2024-09-19 14:30:00-04:00,223.89,224.21,223.17,223.53,223.53,3373913
2024-09-19 13:30:00-04:00,223.8,224.23,223.06,223.88,223.88,2193452
2024-09-19 12:30:00-04:00,223.61,224.19,223.48,223.7856,223.7856,2681090
2024-09-19 11:30:00-04:00,223.42,223.85,222.88,223.595,223.595,2810764
2024-09-19 10:30:00-04:00,223.58,224.23,222.24,223.4,223.4,5698621
2024-09-19 09:30:00-04:00,224.66,224.68,221.5,223.6,223.6,11337249
2024-09-18 15:30:00-04:00,221.56,221.94,219.1299,219.4,219.4,7860116
2024-09-18 14:30:00-04:00,223.67,224.94,219.9228,221.57,221.57,17735110
2024-09-18 13:30:00-04:00,219.29,224.44,218.5,223.67,223.67,14310099
2024-09-18 12:30:00-04:00,218.89,219.3,218.64,219.2999,219.2999,1911473
2024-09-18 11:30:00-04:00,219.06,219.19,218.25,218.8901,218.8901,2132660
2024-09-18 10:30:00-04:00,219.27,219.86,218.53,219.07,219.07,2779290
2024-09-18 09:30:00-04:00,219.23,220.32,218.83,219.29,219.29,5259065
2024-09-17 15:30:00-04:00,219.24,219.38,218.745,219.35,219.35,4761563
2024-09-17 14:30:00-04:00,219.43,219.77,218.72,219.245,219.245,3807513
2024-09-17 13:30:00-04:00,219.45,219.91,218.72,219.45,219.45,3085983
2024-09-17 12:30:00-04:00,220.455,220.515,218.47,219.46,219.46,4152669
2024-09-17 11:30:00-04:00,221.47,221.8,220.0,220.46,220.46,5467774
2024-09-17 10:30:00-04:00,220.45,221.58,220.26,221.47,221.47,5029880
2024-09-17 09:30:00-04:00,219.58,220.96,218.76,220.49,220.49,7159168
2024-09-16 15:30:00-04:00,217.44,217.919,217.34,217.66,217.66,3252282
2024-09-16 14:30:00-04:00,217.602,217.885,217.25,217.445,217.445,2699190
2024-09-16 13:30:00-04:00,217.28,217.76,217.275,217.6,217.6,1953051
2024-09-16 12:30:00-04:00,217.47,217.615,217.18,217.3,217.3,1659424
2024-09-16 11:30:00-04:00,216.54,217.55,216.48,217.48,217.48,1670277
2024-09-16 10:30:00-04:00,216.92,217.17,216.14,216.56,216.56,3328003
2024-09-16 09:30:00-04:00,217.63,218.21,216.33,216.91,216.91,6844977
2024-09-13 15:30:00-04:00,216.255,217.0,216.19,216.85,216.85,5345763
2024-09-13 14:30:00-04:00,216.05,216.605,215.64,216.26,216.26,3606072
2024-09-13 13:30:00-04:00,216.86,217.08,215.71,216.03,216.03,3451850
2024-09-13 12:30:00-04:00,216.7999,217.04,216.45,216.85,216.85,2505355
2024-09-13 11:30:00-04:00,216.1,217.25,216.03,216.8,216.8,4753773
2024-09-13 10:30:00-04:00,215.86,216.54,215.43,216.1,216.1,4906979
2024-09-13 09:30:00-04:00,214.03,216.25,213.94,215.85,215.85,10122485
2024-09-12 15:30:00-04:00,211.74,211.74,211.17,211.63,211.63,3364901
2024-09-12 14:30:00-04:00,211.93,212.01,210.9401,211.735,211.735,3007022
2024-09-12 13:30:00-04:00,211.53,212.78,211.53,211.93,211.93,4510955
2024-09-12 12:30:00-04:00,210.59,211.635,210.36,211.535,211.535,2587000
2024-09-12 11:30:00-04:00,211.19,211.55,210.4,210.57,210.57,2209229
2024-09-12 10:30:00-04:00,210.38,211.29,210.14,211.18,211.18,3360689
2024-09-12 09:30:00-04:00,209.91,210.62,208.42,210.38,210.38,6296676
2024-09-11 15:30:00-04:00,208.9,209.25,208.57,208.89,208.89,3902944
2024-09-11 14:30:00-04:00,208.26,209.1,208.18,208.9,208.9,2834374
2024-09-11 13:30:00-04:00,207.84,208.65,207.79,208.2401,208.2401,2159957
2024-09-11 12:30:00-04:00,207.06,208.25,206.99,207.835,207.835,2164016
2024-09-11 11:30:00-04:00,205.755,207.06,205.48,207.06,207.06,2998836
2024-09-11 10:30:00-04:00,204.71,205.82,204.21,205.77,205.77,3853959
2024-09-11 09:30:00-04:00,207.4,207.49,204.5,204.745,204.745,7747755
2024-09-10 15:30:00-04:00,208.09,208.49,207.69,208.34,208.34,3733736
2024-09-10 14:30:00-04:00,207.94,208.39,207.82,208.3,208.3,3286142
2024-09-10 13:30:00-04:00,206.57,207.955,206.5455,207.95,207.95,2078158
2024-09-10 12:30:00-04:00,205.88,206.89,205.81,206.57,206.57,1879759
2024-09-10 11:30:00-04:00,207.85,207.93,205.791,205.89,205.89,2262926
2024-09-10 10:30:00-04:00,207.2,208.0,206.72,207.86,207.86,3007598
2024-09-10 09:30:00-04:00,208.72,208.86,206.58,207.21,207.21,5029246
2024-09-09 15:30:00-04:00,208.95,208.95,208.3,208.48,208.48,3458443
2024-09-09 14:30:00-04:00,208.89,209.02,208.375,208.96,208.96,2972000
2024-09-09 13:30:00-04:00,209.79,209.79,208.73,208.88,208.88,2080893
2024-09-09 12:30:00-04:00,209.84,210.25,209.645,209.8,209.8,1907291
2024-09-09 11:30:00-04:00,209.09,210.135,208.96,209.84,209.84,2319196
2024-09-09 10:30:00-04:00,209.32,209.57,208.4,209.08,209.08,2650145
2024-09-09 09:30:00-04:00,208.15,210.08,207.52,209.35,209.35,6218363
2024-09-06 15:30:00-04:00,208.47,208.64,207.63,207.94,207.94,4253221
2024-09-06 14:30:00-04:00,207.7639,208.75,207.21,208.47,208.47,2672012
2024-09-06 13:30:00-04:00,208.64,209.0,207.68,207.86,207.86,2019549
2024-09-06 12:30:00-04:00,207.42,209.1,207.14,208.6551,208.6551,2005709
2024-09-06 11:30:00-04:00,207.8,208.4086,207.35,207.45,207.45,3921517
2024-09-06 10:30:00-04:00,209.1,210.44,207.68,207.802,207.802,6857916
2024-09-06 09:30:00-04:00,211.93,213.19,209.02,209.1,209.1,8722967
2024-09-05 15:30:00-04:00,211.97,212.29,211.28,211.9,211.9,3603785
2024-09-05 14:30:00-04:00,212.22,212.77,211.49,211.96,211.96,1792692
2024-09-05 13:30:00-04:00,211.455,212.62,211.4,212.26,212.26,2293992
2024-09-05 12:30:00-04:00,211.92,212.02,211.41,211.47,211.47,1217768
2024-09-05 11:30:00-04:00,211.2,212.11,210.92,211.94,211.94,3587119
2024-09-05 10:30:00-04:00,212.94,213.46,211.185,211.2,211.2,3388492
2024-09-05 09:30:00-04:00,213.54,214.03,212.05,212.93,212.93,6547480
2024-09-04 15:30:00-04:00,212.87,213.26,212.41,212.97,212.97,2523040
2024-09-04 14:30:00-04:00,213.26,213.33,212.22,212.87,212.87,2799004
2024-09-04 13:30:00-04:00,213.36,213.51,212.535,213.1,213.1,3230602
2024-09-04 12:30:00-04:00,214.0,214.41,213.325,213.37,213.37,1383280
2024-09-04 11:30:00-04:00,213.99,214.17,213.3,214.03,214.03,1594454
2024-09-04 10:30:00-04:00,213.91,215.37,213.73,213.98,213.98,3400905
2024-09-04 09:30:00-04:00,212.29,213.95,211.7,213.885,213.885,7230358
2024-09-03 15:30:00-04:00,213.57,213.73,212.91,213.41,213.41,6125930
2024-09-03 14:30:00-04:00,213.58,213.99,213.47,213.57,213.57,2325456
2024-09-03 13:30:00-04:00,214.44,214.65,213.5801,213.5801,213.5801,2334999
2024-09-03 12:30:00-04:00,214.71,214.71,213.935,214.44,214.44,2855022
2024-09-03 11:30:00-04:00,215.78,215.85,214.57,214.73,214.73,3015634
2024-09-03 10:30:00-04:00,216.31,216.31,214.98,215.79,215.79,3657132
2024-09-03 09:30:00-04:00,218.13,219.37,216.07,216.34,216.34,8282924
2024-08-30 15:30:00-04:00,219.365,220.39,219.11,220.03,220.03,4171028
2024-08-30 14:30:00-04:00,218.61,219.396,218.545,219.3601,219.3601,2273836
2024-08-30 13:30:00-04:00,217.94,218.77,217.8893,218.62,218.62,1397673
2024-08-30 12:30:00-04:00,217.89,218.47,217.4,217.94,217.94,2160156
2024-08-30 11:30:00-04:00,218.65,218.7,217.82,217.9,217.9,2044063
2024-08-30 10:30:00-04:00,219.885,220.21,218.55,218.66,218.66,2881420
2024-08-30 09:30:00-04:00,219.71,220.5,219.04,219.89,219.89,4754623
2024-08-29 15:30:00-04:00,219.85,219.9,218.58,218.74,218.74,3600074
2024-08-29 14:30:00-04:00,219.8,220.04,218.78,219.835,219.835,4683410
2024-08-29 13:30:00-04:00,220.44,220.98,219.67,219.85,219.85,2993066
2024-08-29 12:30:00-04:00,220.34,220.45,219.94,220.44,220.44,1264230
2024-08-29 11:30:00-04:00,219.65,220.49,219.58,220.34,220.34,2662822
2024-08-29 10:30:00-04:00,219.92,219.97,218.79,219.65,219.65,2040081
2024-08-29 09:30:00-04:00,218.78,220.12,217.15,219.91,219.91,6334614
2024-08-28 15:30:00-04:00,217.91,217.91,217.26,217.33,217.33,3395242
2024-08-28 14:30:00-04:00,216.35,217.95,216.31,217.92,217.92,2086664
2024-08-28 13:30:00-04:00,217.34,217.57,216.27,216.38,216.38,1915631
2024-08-28 12:30:00-04:00,216.9,217.8,216.85,217.37,217.37,1675383
2024-08-28 11:30:00-04:00,217.59,218.03,216.81,216.93,216.93,1496278
2024-08-28 10:30:00-04:00,218.33,219.115,217.3326,217.6,217.6,2441477
2024-08-28 09:30:00-04:00,217.93,218.81,217.42,218.33,218.33,3744907
2024-08-27 15:30:00-04:00,219.16,219.18,218.61,218.76,218.76,2871205
2024-08-27 14:30:00-04:00,218.88,219.3,218.73,219.17,219.17,2531399
2024-08-27 13:30:00-04:00,218.95,219.1,218.67,218.88,218.88,1108010
2024-08-27 12:30:00-04:00,218.17,218.94,217.71,218.85,218.85,1347414
2024-08-27 11:30:00-04:00,218.315,218.49,217.97,218.31,218.31,1897665
2024-08-27 10:30:00-04:00,218.84,219.37,218.16,218.33,218.33,2422312
2024-08-27 09:30:00-04:00,218.91,219.03,217.88,218.86,218.86,5258546
2024-08-26 15:30:00-04:00,220.77,220.94,220.08,220.42,220.42,4117253
2024-08-26 14:30:00-04:00,221.0,221.29,220.67,220.77,220.77,2439056
2024-08-26 13:30:00-04:00,221.28,221.28,220.415,221.01,221.01,2716132
2024-08-26 12:30:00-04:00,221.03,221.79,220.92,221.28,221.28,2148899
2024-08-26 11:30:00-04:00,220.52,221.14,220.23,221.04,221.04,1862700
2024-08-26 10:30:00-04:00,222.09,222.15,220.15,220.52,220.52,3510100
2024-08-26 09:30:00-04:00,221.93,222.45,220.84,222.106,222.106,6362448
2024-08-23 15:30:00-04:00,220.195,220.42,219.81,220.38,220.38.1,4706591
2024-08-23 14:30:00-04:00,220.08,220.24,219.48,220.2,220.2,3348515
2024-08-23 13:30:00-04:00,220.02,220.24,219.83,220.08,220.08,1753424
2024-08-23 12:30:00-04:00,219.84,220.43,219.18,220.025,220.025,3055056
2024-08-23 11:30:00-04:00,220.66,221.08,219.1,219.83,219.83,5031827
2024-08-23 10:30:00-04:00,219.28,220.7,217.97,220.66,220.66,8875091
2024-08-23 09:30:00-04:00,215.18,219.41,214.79,219.27,219.27,10856604
2024-08-22 15:30:00-04:00,213.99,214.11,213.13,213.59,213.59,2762992
2024-08-22 14:30:00-04:00,214.09,214.66,213.97,213.98,213.98,2240970
2024-08-22 13:30:00-04:00,214.0,214.18,213.37,214.16,214.16,2211192
2024-08-22 12:30:00-04:00,214.9,215.13,213.81,214.0,214.0,1564285
2024-08-22 11:30:00-04:00,214.555,215.08,213.79,214.9,214.9,1789960
2024-08-22 10:30:00-04:00,214.44,215.11,214.16,214.52,214.52,1862358
2024-08-22 09:30:00-04:00,215.57,216.37,214.04,214.47,214.47,4484933
2024-08-21 15:30:00-04:00,215.16,215.66,215.06,215.46,215.46,3331937
2024-08-21 14:30:00-04:00,215.33,215.54,214.65,215.17,215.17,2358562
2024-08-21 13:30:00-04:00,214.495,215.3,214.48,215.22,215.22,1821220
2024-08-21 12:30:00-04:00,213.82,214.55,213.73,214.495,214.495,1487342
2024-08-21 11:30:00-04:00,214.2,214.4699,213.435,213.83,213.83,1441175
2024-08-21 10:30:00-04:00,213.72,214.79,213.12,214.21,214.21,4048560
2024-08-21 09:30:00-04:00,214.28,214.62,212.82,213.73,213.73,3993966
2024-08-20 15:30:00-04:00,213.15,213.2,212.66,212.75,212.75,2548506
2024-08-20 14:30:00-04:00,212.995,213.29,212.96,213.1599,213.1599,1081985
2024-08-20 13:30:00-04:00,212.285,213.23,212.0999,212.99,212.99,2036574
2024-08-20 12:30:00-04:00,212.55,212.65,212.05,212.28,212.28,2677708
2024-08-20 11:30:00-04:00,212.35,213.0525,212.33,212.5501,212.5501,2886998
2024-08-20 10:30:00-04:00,213.18,213.32,212.26,212.3899,212.3899,2298414
2024-08-20 09:30:00-04:00,214.752,214.95,213.03,213.2,213.2,4894892
2024-08-19 15:30:00-04:00,214.74,215.21,214.42,215.19,215.19,2734321
2024-08-19 14:30:00-04:00,214.76,215.05,214.56,214.74,214.74,2089635
2024-08-19 13:30:00-04:00,214.18,214.78,214.1,214.75,214.75,1195051
2024-08-19 12:30:00-04:00,214.1,214.39,213.89,214.26,214.26,956187
2024-08-19 11:30:00-04:00,214.0,214.34,213.69,214.11,214.11,2206636
2024-08-19 10:30:00-04:00,213.42,214.21,213.37,214.0026,214.0026,1546862
2024-08-19 09:30:00-04:00,212.96,213.955,212.82,213.43,213.43,4049521
2024-08-16 15:30:00-04:00,212.4399,212.78,212.31,212.63,212.63,6496625
2024-08-16 14:30:00-04:00,212.56,213.04,212.41,212.44,212.44,3607667
2024-08-16 13:30:00-04:00,212.65,212.855,212.19,212.55,212.55,2226830
2024-08-16 12:30:00-04:00,212.43,213.04,212.34,212.65,212.65,2616452
2024-08-16 11:30:00-04:00,211.67,212.58,211.6117,212.42,212.42,2669501
2024-08-16 10:30:00-04:00,212.25,212.31,211.28,211.66,211.66,3612298
2024-08-16 09:30:00-04:00,211.37,213.98,211.37,212.23,212.23,7630494
2024-08-15 15:30:00-04:00,212.525,212.59,211.51,212.05,212.05,6747031
2024-08-15 14:30:00-04:00,212.69,213.1,212.27,212.525,212.525,4646180
2024-08-15 13:30:00-04:00,212.86,213.0897,212.4801,212.69,212.69,3073871
2024-08-15 12:30:00-04:00,212.81,212.98,212.2,212.869,212.869,4011363
2024-08-15 11:30:00-04:00,211.9,212.855,211.78,212.81,212.81,3807355
2024-08-15 10:30:00-04:00,210.95,212.615,210.94,211.89,211.89,5090973
2024-08-15 09:30:00-04:00,211.44,212.09,209.91,210.96,210.96,12993230
2024-08-14 15:30:00-04:00,206.54,207.02,206.4,206.69,206.69,3447901
2024-08-14 14:30:00-04:00,206.39,206.97,206.3495,206.53,206.53,2386905
2024-08-14 13:30:00-04:00,206.32,206.8,205.8,206.4,206.4,2086720
2024-08-14 12:30:00-04:00,206.11,206.65,205.74,206.3392,206.3392,1686207
2024-08-14 11:30:00-04:00,206.92,207.64,205.84,206.15,206.15,3004864
2024-08-14 10:30:00-04:00,206.8,206.91,205.83,206.91,206.91,3313133
2024-08-14 09:30:00-04:00,208.63,208.75,206.19,206.78,206.78,7859674
2024-08-13 15:30:00-04:00,207.37,208.38,207.34,207.91,207.91,4704070
2024-08-13 14:30:00-04:00,207.316,207.66,206.9995,207.3787,207.3787,2136309
2024-08-13 13:30:00-04:00,207.14,207.47,206.6,207.3199,207.3199,1834759
2024-08-13 12:30:00-04:00,206.865,207.57,206.5875,207.1112,207.1112,1781000
2024-08-13 11:30:00-04:00,206.07,207.054,206.0,206.845,206.845,2031655
2024-08-13 10:30:00-04:00,205.5,206.2405,204.94,206.08,206.08,2242356
2024-08-13 09:30:00-04:00,206.09,206.83,204.86,205.5,205.5,6090263
2024-08-12 15:30:00-04:00,204.77,204.87,204.08,204.61,204.61,3029033
2024-08-12 14:30:00-04:00,204.52,204.925,204.38,204.7699,204.7699,1451529
2024-08-12 13:30:00-04:00,204.67,204.98,204.31,204.54,204.54,1516815
2024-08-12 12:30:00-04:00,204.38,204.84,203.82,204.67,204.67,2775381
2024-08-12 11:30:00-04:00,204.6,204.92,203.87,204.4,204.4,2378841
2024-08-12 10:30:00-04:00,205.39,206.0,204.11,204.61,204.61,2876904
2024-08-12 09:30:00-04:00,206.61,206.98,204.4,205.36,205.36,5214555
2024-08-09 15:30:00-04:00,206.31,206.56,206.0,206.41,206.41,2897965
2024-08-09 14:30:00-04:00,206.13,206.58,205.82,206.305,206.305,2221075
2024-08-09 13:30:00-04:00,206.98,207.12,205.97,206.13,206.13,2203255
2024-08-09 12:30:00-04:00,205.46,206.98,205.4,206.98,206.98,1355642
2024-08-09 11:30:00-04:00,205.91,206.07,204.94,205.475,205.475,1977960
2024-08-09 10:30:00-04:00,206.26,206.88,205.56,205.92,205.92,3131559
2024-08-09 09:30:00-04:00,207.05,207.11,205.47,206.2425,206.2425,5095578
2024-08-08 15:30:00-04:00,206.575,206.88,205.89,206.86,206.86,4621639
2024-08-08 14:30:00-04:00,206.51,207.0,206.13,206.56,206.56,3049644
2024-08-08 13:30:00-04:00,206.52,206.82,206.15,206.5,206.5,2216563
2024-08-08 12:30:00-04:00,205.52,206.49,204.64,206.45,206.45,2658015
2024-08-08 11:30:00-04:00,205.4,205.95,205.01,205.51,205.51,1867522
2024-08-08 10:30:00-04:00,205.52,205.83,204.84,205.41,205.41,2266695
2024-08-08 09:30:00-04:00,204.42,205.57,203.17,205.53,205.53,7690700
2024-08-07 15:30:00-04:00,202.77,203.12,201.56,202.02,202.02,4330685
2024-08-07 14:30:00-04:00,202.02,203.11,201.57,202.79,202.79,2952656
2024-08-07 13:30:00-04:00,203.46,204.08,201.69,202.03,202.03,3978496
2024-08-07 12:30:00-04:00,205.65,205.66,202.85,203.46,203.46,3306771
2024-08-07 11:30:00-04:00,206.04,206.52,204.82,205.65,205.65,2353442
2024-08-07 10:30:00-04:00,205.58,207.0,205.4,206.05,206.05,3482862
2024-08-07 09:30:00-04:00,207.85,207.96,205.44,205.5574,205.5574,8159122
2024-08-06 15:30:00-04:00,205.62,205.87,204.4,204.46,204.46,5043562
2024-08-06 14:30:00-04:00,206.92,207.25,204.87,205.59,205.59,4251851
2024-08-06 13:30:00-04:00,205.79,206.98,205.47,206.91,206.91,2735863
2024-08-06 12:30:00-04:00,205.22,205.77,204.64,205.76,205.76,2494063
2024-08-06 11:30:00-04:00,203.31,205.44,203.285,205.21,205.21,4186522
2024-08-06 10:30:00-04:00,204.33,206.46,203.27,203.29,203.29,4714233
2024-08-06 09:30:00-04:00,203.01,205.06,201.2,204.27,204.27,11784681
2024-08-05 15:30:00-04:00,202.11,202.35,201.33,202.31,202.31,7452052
2024-08-05 14:30:00-04:00,202.52,202.64,200.94,202.12,202.12,6228244
2024-08-05 13:30:00-04:00,202.6,203.38,201.95,202.57,202.57,3447865
2024-08-05 12:30:00-04:00,204.56,204.57,201.9,202.57,202.57,5416257
2024-08-05 11:30:00-04:00,201.61,204.74,201.45,204.6,204.6,6395176
2024-08-05 10:30:00-04:00,199.09,202.38,199.08,201.65,201.65,7429611
2024-08-05 09:30:00-04:00,197.9,202.27,196.7,199.07,199.07,25853318
2024-08-02 15:30:00-04:00,209.165,209.54,208.47,209.01,209.01,8651658
2024-08-02 14:30:00-04:00,208.97,209.38,208.57,209.17,209.17,4650198
2024-08-02 13:30:00-04:00,209.01,209.11,207.89,208.97,208.97,4874278
2024-08-02 12:30:00-04:00,209.58,210.16,208.585,209.03,209.03,5023789
2024-08-02 11:30:00-04:00,207.65,209.93,207.65,209.6,209.6,6502656
2024-08-02 10:30:00-04:00,207.94,208.66,206.99,207.63,207.63,10199673
2024-08-02 09:30:00-04:00,208.85,211.19,207.3,207.94,207.94,23680439
2024-08-01 15:30:00-04:00,216.22,217.35,216.0,216.63,216.63,8667407
2024-08-01 14:30:00-04:00,215.88,216.33,215.06,216.22,216.22,7161830
2024-08-01 13:30:00-04:00,215.94,216.73,215.52,215.9,215.9,6609127
2024-08-01 12:30:00-04:00,217.441,217.45,215.53,215.96,215.96,7124588
2024-08-01 11:30:00-04:00,217.0,217.68,216.02,217.46,217.46,9338215
2024-08-01 10:30:00-04:00,220.09,220.32,216.66,217.015,217.015,15299814
2024-08-01 09:30:00-04:00,223.77,224.89,220.065,220.07,220.07,13199781
2024-07-31 15:30:00-04:00,225.2,225.43,223.5831,223.92,223.92,10511904
2024-07-31 14:30:00-04:00,223.97,228.63,223.9,225.19,225.19,15261344
2024-07-31 13:30:00-04:00,224.63,224.76,223.52,223.95,223.95,5205719
